0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-683.6517944335938,85.82734680175781,11.071507453918457,6.273175239562988,4.64136266708374,0.030004316940903664,-9.955090522766113,-8.464187622070312,-10.279559135437012,-4.145594596862793,0.25615766644477844,-5.153352737426758,4.9248223304748535,-2.904097557067871,-3.7754783630371094,0.710856556892395,-8.167837142944336,1.4383505582809448,-1.1268805265426636,-4.420680046081543,male_sad
-432.3061828613281,51.74099349975586,-4.487337589263916,1.2425976991653442,-5.923884868621826,-7.188814163208008,-15.187058448791504,-4.78150749206543,-14.334592819213867,-6.038928031921387,-3.5684163570404053,-9.510842323303223,-3.237769603729248,-2.8066155910491943,-12.764641761779785,0.4162965416908264,-9.312137603759766,-3.2351574897766113,-2.741744041442871,-5.098294734954834,male_fear
-374.9072314994535,43.47432988354671,-2.873747464144341,0.1895290843265434,-5.931078812825098,-8.157407492088515,-13.957996338107492,-5.886069757083906,-13.083854181152148,-7.335214050855768,-3.7973918529217023,-9.466863379832839,-2.6012736785890644,-3.023137538176945,-11.173223186563884,-0.27397670660585227,-8.226205887008902,-4.117524237429874,-1.9847919419110978,-5.146663208371409,male_fear
-479.654541015625,49.97798156738281,-7.13564395904541,-0.8823402523994446,-8.91494083404541,-9.793305397033691,-17.238292694091797,-6.677027225494385,-16.998661041259766,-4.651895046234131,-5.105092525482178,-8.852479934692383,-1.1414272785186768,-6.355849742889404,-10.040753364562988,2.354344129562378,-11.652311325073242,-1.9944740533828735,-5.468868255615234,-5.513163089752197,male_fear
-317.8246154785156,35.0612678527832,-20.282461166381836,-4.544927597045898,-15.269878387451172,-5.352294921875,-17.924165725708008,-8.136931419372559,-17.035058975219727,-6.595556259155273,-0.6616007685661316,-5.834812164306641,-2.4912562370300293,-2.8259644508361816,-12.550606727600098,-3.4000706672668457,-14.18619441986084,-6.123190402984619,-4.6801862716674805,-1.6608277559280396,male_angry
-291.0087837735156,31.680446168313974,-18.772741698735185,-4.3923175282953855,-14.210137241852435,-5.621928970285231,-17.104860181378026,-8.331923200852371,-15.835512269864498,-6.837704713140218,0.20265296705261218,-5.574684390299417,-1.9880844170016805,-2.5044561768664226,-11.608170140035762,-3.3619707174449425,-13.640790212385651,-6.472131175485064,-4.7133631493060895,-2.6610266077608515,male_angry
-368.43170166015625,34.80603790283203,-24.796892166137695,-9.94663143157959,-17.499547958374023,-7.3295159339904785,-20.289878845214844,-9.747767448425293,-17.40465545654297,-3.501342296600342,-0.6578670740127563,-5.653813362121582,-1.0840235948562622,-6.7926411628723145,-13.43905258178711,-4.541141033172607,-16.091102600097656,-2.8066415786743164,-3.53328537940979,1.5810309648513794,male_angry
-500.2940979003906,71.41722106933594,-8.251749038696289,14.635828018188477,4.5648274421691895,-2.7170116901397705,-8.210616111755371,-6.379587650299072,-22.63541030883789,-2.4150707721710205,-4.374783992767334,-9.303910255432129,5.282050132751465,-2.6965582370758057,-5.146661281585693,1.4393471479415894,-10.45943832397461,-2.6685094833374023,-3.491581916809082,-3.603450298309326,male_angry
-404.19266382063495,46.669939523025675,-1.765444688990975,8.682361797746497,2.9444706247641554,-5.283575002785327,-7.557609685347587,-9.420034763346765,-17.112876731982663,-7.160161031927989,-4.289704967455699,-6.2965494857184865,1.9002387998241361,-1.9821917065103594,-4.64967417803811,-0.7771819074700065,-7.404412711669359,-4.3659379581188675,-2.0392060918888846,-4.2531669414850715,male_angry
-553.8558959960938,69.95867919921875,-10.325610160827637,14.038346290588379,1.817994236946106,-4.234999656677246,-10.765235900878906,-10.650650978088379,-23.570560455322266,1.2673283815383911,-6.442474842071533,-5.48046350479126,6.969186305999756,-5.2694807052612305,-3.684216260910034,-0.12577243149280548,-11.025487899780273,0.1428230106830597,-4.396290302276611,-3.1150221824645996,male_angry
-693.7339477539062,80.51529693603516,1.2061514854431152,12.193086624145508,10.372760772705078,0.34276995062828064,-3.760758876800537,-4.107944488525391,-7.793058395385742,-0.24216824769973755,0.50557541847229,-2.829749822616577,3.7547571659088135,-0.3899577856063843,-4.339109420776367,2.5467686653137207,-6.267828941345215,-1.9754928350448608,0.7038001418113708,-0.03275153413414955,male_neutral
-473.3345519580964,31.67062026434615,7.853786774810236,5.054896768210038,3.5932319406271187,-1.3141326662242394,-4.440555491416361,-6.602683845889984,-6.559838451231174,-4.309949195499526,-1.9012198442311854,-1.4851199872954024,-0.15402018081074886,-1.2682468839639423,-2.580659284669056,-1.8758687921473878,-3.999245793698705,-3.460632888426998,0.16499938501866515,-1.5382998557310474,male_neutral
-748.4291381835938,78.73016357421875,-2.1403748989105225,12.091915130615234,7.489739894866943,-1.4491069316864014,-6.131669521331787,-6.63081693649292,-8.721037864685059,1.200655460357666,0.738047182559967,-1.5482525825500488,3.657292604446411,-2.0792198181152344,-3.2545576095581055,1.7171804904937744,-6.893568992614746,0.3819628059864044,-0.31556013226509094,-2.0344743728637695,male_neutral
-613.8085327148438,87.57012176513672,-2.4475741386413574,15.757956504821777,7.513359546661377,-0.728726863861084,-10.964897155761719,-8.49912166595459,-7.962396144866943,-3.9952540397644043,-1.597821831703186,-6.608337879180908,3.6565933227539062,-1.82145357131958,-3.9288995265960693,5.822736740112305,-9.553231239318848,-1.9722938537597656,0.2783399522304535,-1.1074246168136597,male_sad
-467.28494725576326,46.392438051801435,7.242457096747594,5.248673619743292,3.0235355525976244,-3.5758596998755374,-8.457531607247212,-7.330158555762028,-7.432056832023448,-6.399126683186582,-3.8867180314890755,-2.8061581702069223,-0.6088157099256409,-3.45743581364417,-3.0646789509147334,-0.4963427558605893,-5.203139030199661,-4.007118892721885,-1.0356876566402864,-1.792192707472675,male_sad
-671.8511352539062,86.24777221679688,-5.321056842803955,16.161327362060547,4.1437668800354,-1.975849986076355,-12.789992332458496,-9.32669734954834,-9.703878402709961,-2.453120470046997,-2.856584072113037,-4.461780071258545,4.591459274291992,-4.523545742034912,-2.6297225952148438,0.8418503403663635,-10.774723052978516,2.5952632427215576,-0.7858226299285889,-1.5620603561401367,male_sad
-326.9508056640625,51.27720260620117,-7.806819438934326,14.817793846130371,0.18774954974651337,-11.11945629119873,-12.258625030517578,0.059758856892585754,-13.626263618469238,-1.0291774272918701,-1.5133836269378662,-8.578661918640137,-1.5797851085662842,0.31725603342056274,-8.127016067504883,2.488369941711426,-9.892024040222168,-5.392277240753174,-2.4476611614227295,-4.392487049102783,male_angry
-222.13576660157437,27.57275392824277,-0.7468677058254513,8.530237230097837,-0.7235288707867148,-9.427683791469505,-6.22751942086474,-1.5713516305470583,-6.759933859333996,-3.324041463166031,-0.8067184553981757,-5.03502117179957,0.17728665819202044,-0.34595247470247803,-4.371455404191698,0.4120334544872251,-5.574370676383437,-5.035928630023246,-1.9494713190065862,-4.759892656172707,male_angry
-375.0860595703125,49.46379089355469,-9.588565826416016,14.974513053894043,-5.2188286781311035,-15.604796409606934,-11.774456024169922,-0.6840293407440186,-13.879616737365723,1.3330168724060059,-2.6888973712921143,-6.886648178100586,0.8598028421401978,-3.072333335876465,-7.952374458312988,2.2785608768463135,-12.605361938476562,-2.426785945892334,-3.102370023727417,-4.14227819442749,male_angry
-668.8534545898438,85.99842071533203,9.302273750305176,14.61493968963623,11.316093444824219,3.746648073196411,-4.265533447265625,-4.34684419631958,-3.761608600616455,1.362414836883545,0.8579146265983582,-2.1173784732818604,4.642706871032715,-0.1549479365348816,-0.8472535014152527,1.5633982419967651,-6.929330825805664,2.4681668281555176,-1.084637999534607,0.9934360980987549,male_disgust
-608.3071033502869,68.13056617705453,7.686991322710968,11.427506729572311,9.491470308318712,2.035498642587055,-5.779246080532999,-5.613730903486951,-4.633170072045424,-0.3198549741708547,0.21306930111114455,-2.523178668149748,3.384530705939674,-1.0528887410347447,-1.344436773864111,0.43834651709176015,-6.301059881102602,0.7786516778409701,-0.26585647057803197,-0.08096833108224516,male_disgust
-721.8682861328125,79.9972915649414,4.986269474029541,12.55295467376709,7.6421122550964355,0.9293161034584045,-8.80119514465332,-6.991353988647461,-4.827724456787109,1.0647896528244019,-0.11791703850030899,-0.5439904928207397,4.448329925537109,-3.0442264080047607,-0.13639062643051147,0.4801665246486664,-5.81805944442749,4.322728633880615,-1.9818624258041382,-0.5407772660255432,male_disgust
-663.86181640625,68.9200439453125,-3.6501526832580566,12.979930877685547,6.882944583892822,2.7841784954071045,-5.472904682159424,-6.887652397155762,-11.799674034118652,1.6828259229660034,1.094908595085144,-5.704377174377441,4.958316802978516,-1.6963117122650146,-4.603479862213135,4.639978885650635,-8.61008358001709,0.31705448031425476,2.006232261657715,-3.3553073406219482,male_neutral
-548.2015163608638,46.193255866940774,-1.3084982433304035,7.36475385333253,4.074489355983385,-1.2395407028187562,-6.861154898152474,-10.674038051220604,-10.975580550823365,-1.6315677722556163,-1.1371869971719981,-5.556700399763175,1.4552965629257268,-2.6241071603870045,-3.7234005532201473,0.9637022572865513,-7.436591495643127,-2.9694475522492816,1.388863967127466,-4.138193667615595,male_neutral
-725.9786987304688,69.46234893798828,-5.924732208251953,13.163802146911621,4.293142318725586,1.4939106702804565,-7.627525329589844,-10.14822006225586,-12.15998649597168,4.1381025314331055,-1.2220818996429443,-3.5991029739379883,5.322293281555176,-5.381881237030029,-1.9312574863433838,4.272482395172119,-9.612818717956543,4.69580078125,-0.31721389293670654,-2.8467206954956055,male_neutral
-684.8231811523438,82.74903869628906,3.9363298416137695,11.763138771057129,9.056764602661133,2.826666831970215,-4.32300329208374,-5.094543933868408,-6.58149528503418,1.6029797792434692,0.902067244052887,-2.5477919578552246,5.276784420013428,1.0406832695007324,-3.237231731414795,2.0690689086914062,-6.886816024780273,0.6750242710113525,0.21133111417293549,0.21311156451702118,male_neutral
-531.3889508213646,46.235960792027534,7.871106429159429,5.370882722603043,4.112879704183819,0.06041133747055024,-5.203546814961133,-7.430325506962862,-6.3636976379482695,-2.9995737200299604,-2.0874306989226006,-2.300929700015425,1.4095139158481953,-0.7522346511061393,-2.412994896897629,-1.8547407830796996,-4.848333429459599,-2.547552368216929,0.7578627245453342,-1.29580855609333,male_neutral
-741.2871704101562,81.4833755493164,0.5055471658706665,11.686846733093262,6.32903528213501,1.2706339359283447,-5.8701701164245605,-6.4214372634887695,-5.681046485900879,2.2882683277130127,0.02088894322514534,-0.019908467307686806,5.43559455871582,-1.6899068355560303,-2.795974016189575,0.5394120812416077,-4.794472694396973,3.730088472366333,-0.5786262154579163,-0.34713220596313477,male_neutral
-535.890869140625,96.37841796875,3.2026758193969727,16.701656341552734,3.1946704387664795,-1.9352294206619263,-9.738273620605469,-10.498175621032715,-8.333256721496582,-1.80464506149292,-2.1792378425598145,-4.859460353851318,4.398758888244629,-5.758242607116699,-5.548442840576172,3.0019426345825195,-8.052027702331543,2.147961139678955,-1.9239661693572998,-1.4595056772232056,male_disgust
-448.96957676136344,65.46628164838665,7.2480075062943055,10.438724399216458,1.830677843037041,-5.406946449610396,-10.27949676651052,-11.132898605032167,-7.117585768419632,-3.624754715668585,-3.0291583331125285,-3.569817933806035,1.1300067373083484,-4.887625354217822,-5.104269919537322,-0.1492765955285634,-5.343154771550925,-0.9553118761981073,-1.188105478071921,-2.82992856143353,male_disgust
-583.4755859375,90.04383850097656,-0.9961633682250977,14.71751880645752,-2.022780656814575,-4.406498908996582,-12.459405899047852,-11.149930953979492,-7.8748273849487305,-0.7099024057388306,-3.2658658027648926,-1.7708605527877808,3.7378437519073486,-8.525672912597656,-2.7543704509735107,2.2262234687805176,-7.152679443359375,5.149697303771973,-3.8298819065093994,-2.8420701026916504,male_disgust
-674.0401000976562,102.79174041748047,5.0632100105285645,18.369321823120117,13.567438125610352,4.00448751449585,-4.53815221786499,-7.819373607635498,-7.984329700469971,0.2302941530942917,-3.3045709133148193,-4.988399982452393,8.859665870666504,-0.7514551877975464,-4.23261833190918,4.705681800842285,-6.868248462677002,-2.600215435028076,0.28222155570983887,-2.158766269683838,male_calm
-544.9992114077351,56.480485421470746,8.101228150121436,8.192741107375552,8.230449257290525,1.2019687336192186,-5.85661021374396,-9.2378995310032,-6.120683754000611,-2.1417569275224446,-4.394702176331604,-2.8814461451035687,3.281671205576575,-1.3804583332760052,-2.96604466843776,0.3621813394519911,-4.184267899614865,-3.9775026944016467,0.0328421888870232,-2.5488897131234514,male_calm
-734.230224609375,98.57889556884766,1.1223915815353394,19.912412643432617,10.253987312316895,1.8119741678237915,-6.566661834716797,-8.180156707763672,-7.395791530609131,1.9313883781433105,-3.9752047061920166,0.10956782847642899,9.536243438720703,-5.255401134490967,-2.37404465675354,3.0595626831054688,-7.746572017669678,0.9508802890777588,0.27793431282043457,-2.5465526580810547,male_calm
-646.7686767578125,91.12493133544922,16.006032943725586,12.60527515411377,6.096303462982178,3.295114040374756,-1.9123164415359497,-5.064788818359375,-5.815329074859619,-1.2074166536331177,-0.6896250247955322,-1.529860019683838,5.699845314025879,-0.3452935814857483,-2.1644015312194824,2.3811192512512207,-6.113972187042236,1.8089985847473145,-0.02978307195007801,-2.1180307865142822,male_disgust
-465.61987610402366,39.017062970574706,16.63409805673222,6.7495034613609635,1.9068792933842307,-0.996996295165391,-5.396201189489803,-5.789602608607227,-4.987764450389479,-3.7762478468301284,-1.186338269694474,-0.9101531254633753,2.0286447970273005,-0.8173503757164285,-2.4076449030345266,-0.7851902933913374,-3.5920803795194907,-1.348003646305403,-0.12611426968269193,-3.0487259267089506,male_disgust
-702.6072998046875,88.77852630615234,13.783273696899414,11.234868049621582,1.807462453842163,3.8711299896240234,-5.475793838500977,-6.781341552734375,-5.614719867706299,0.5233896970748901,-1.5867512226104736,1.4616726636886597,7.901319980621338,-1.4367576837539673,-1.418147087097168,0.8124061822891235,-4.770063400268555,4.724787712097168,-1.868592619895935,-3.4847381114959717,male_disgust
-688.9981689453125,78.79398345947266,7.592200756072998,14.438302993774414,8.806221008300781,2.5175862312316895,-1.900369644165039,-9.807463645935059,-8.221357345581055,1.892258644104004,-1.167295217514038,-2.652952194213867,6.14727783203125,1.861610770225525,-6.598160266876221,8.678216934204102,-6.775087356567383,0.46296942234039307,2.5616421699523926,-2.6821537017822266,male_calm
-530.1708351244635,38.88099475951221,7.481506470513287,6.903840075108051,5.136259315428674,0.5020992126962479,-4.884996005054765,-9.670320848388869,-8.543791685835243,-2.3652494515498987,-2.1223001885020016,-1.9388123396158738,3.1341390343707416,-0.4224759940687034,-2.806760235836843,2.635694274839082,-3.5840410466366324,-2.9820606548104798,1.3922522013075673,-2.947964924129475,male_calm
-728.1235961914062,70.2234115600586,1.6860522031784058,11.113865852355957,5.367386341094971,-0.17763768136501312,-6.542855739593506,-12.188405990600586,-6.635658264160156,2.4575982093811035,-1.615014672279358,-0.9189558625221252,7.96834659576416,-2.4614131450653076,-3.5031001567840576,7.075665473937988,-9.257469177246094,3.5444271564483643,-0.32071876525878906,-4.45443868637085,male_calm
-219.20755004882812,10.985234260559082,-27.345273971557617,-9.562676429748535,-29.689027786254883,-7.558030128479004,-22.180845260620117,-8.455141067504883,-15.149042129516602,-9.591529846191406,-2.034511089324951,-7.670868873596191,-10.765303611755371,-7.14008092880249,-16.486129760742188,-11.900158882141113,-10.782061576843262,8.142722129821777,12.8619384765625,20.662076950073242,male_angry
